UTC,Open,High,Low,Close,Volume
10.12.2025 04:00:00.000 UTC,1.16264,1.16289,1.16249,1.16273,656.33
10.12.2025 05:00:00.000 UTC,1.16272,1.16309,1.16264,1.16296,842.47
10.12.2025 06:00:00.000 UTC,1.16297,1.16354,1.16286,1.1635,1028.01
10.12.2025 07:00:00.000 UTC,1.16352,1.16493,1.16343,1.1648,4090.25
10.12.2025 08:00:00.000 UTC,1.16482,1.16576,1.16434,1.16525,4913.25
10.12.2025 09:00:00.000 UTC,1.16525,1.16528,1.16356,1.16365,4543.14
10.12.2025 10:00:00.000 UTC,1.16363,1.16394,1.16274,1.16343,4379.44
10.12.2025 11:00:00.000 UTC,1.16342,1.16383,1.16298,1.1635,3551.81
10.12.2025 12:00:00.000 UTC,1.1635,1.16421,1.16328,1.16392,3162.23
10.12.2025 13:00:00.000 UTC,1.16392,1.16417,1.16276,1.1641,5964.32
10.12.2025 14:00:00.000 UTC,1.164,1.16449,1.16337,1.1643,9025.33
10.12.2025 15:00:00.000 UTC,1.16431,1.16512,1.16345,1.16418,6978.43
10.12.2025 16:00:00.000 UTC,1.16419,1.16499,1.16372,1.16498,4455.46
10.12.2025 17:00:00.000 UTC,1.16499,1.16601,1.16456,1.16587,3285.91
10.12.2025 18:00:00.000 UTC,1.16586,1.16609,1.16535,1.16552,3237.46
10.12.2025 19:00:00.000 UTC,1.16549,1.1681,1.16467,1.16782,24032.88
10.12.2025 20:00:00.000 UTC,1.16781,1.16997,1.16737,1.16938,13532.22
10.12.2025 21:00:00.000 UTC,1.16937,1.16955,1.16892,1.16948,2796.58
10.12.2025 22:00:00.000 UTC,1.16948,1.16955,1.1688,1.16951,2393.3
10.12.2025 23:00:00.000 UTC,1.16952,1.17027,1.16945,1.17013,2456.36
11.12.2025 00:00:00.000 UTC,1.17013,1.17047,1.1697,1.17021,4879.62
11.12.2025 01:00:00.000 UTC,1.17021,1.17072,1.17003,1.17017,4421.86
11.12.2025 02:00:00.000 UTC,1.17018,1.17061,1.16933,1.16938,4742.16
11.12.2025 03:00:00.000 UTC,1.16937,1.16974,1.16899,1.16906,2023.07
11.12.2025 04:00:00.000 UTC,1.16907,1.16915,1.16854,1.16902,2630.81
11.12.2025 05:00:00.000 UTC,1.169,1.1692,1.16847,1.16853,1287.75
11.12.2025 06:00:00.000 UTC,1.16855,1.16897,1.16821,1.16889,1883.26
11.12.2025 07:00:00.000 UTC,1.16888,1.1701,1.16873,1.16934,3677.08
11.12.2025 08:00:00.000 UTC,1.16935,1.17065,1.16935,1.16972,5273.87
11.12.2025 09:00:00.000 UTC,1.16971,1.17032,1.1687,1.17021,5926.97
11.12.2025 10:00:00.000 UTC,1.17021,1.17075,1.16988,1.17071,4073.78
11.12.2025 11:00:00.000 UTC,1.17069,1.17178,1.17061,1.1713,3632.46
11.12.2025 12:00:00.000 UTC,1.17128,1.17191,1.17098,1.17168,4153.49
11.12.2025 13:00:00.000 UTC,1.17169,1.17364,1.17132,1.1731,8971.91
11.12.2025 14:00:00.000 UTC,1.17309,1.17484,1.17302,1.17376,8434.66
11.12.2025 15:00:00.000 UTC,1.17376,1.1757,1.17315,1.17563,8134.72
11.12.2025 16:00:00.000 UTC,1.17564,1.17594,1.17461,1.17552,6890.28
11.12.2025 17:00:00.000 UTC,1.17551,1.17627,1.17496,1.17551,5448.48
11.12.2025 18:00:00.000 UTC,1.1755,1.17592,1.1751,1.17534,4637.63
11.12.2025 19:00:00.000 UTC,1.17536,1.17536,1.17405,1.17409,3986.35
11.12.2025 20:00:00.000 UTC,1.17409,1.17457,1.17365,1.17408,2372.66
11.12.2025 21:00:00.000 UTC,1.17407,1.17431,1.17366,1.17376,1780.8
11.12.2025 22:00:00.000 UTC,1.17377,1.17397,1.1736,1.17386,1801.65
11.12.2025 23:00:00.000 UTC,1.17386,1.17416,1.17371,1.17407,931.43
12.12.2025 00:00:00.000 UTC,1.17407,1.17444,1.17389,1.17403,3420.81
12.12.2025 01:00:00.000 UTC,1.17405,1.17461,1.17324,1.17348,4173.37
12.12.2025 02:00:00.000 UTC,1.17348,1.17376,1.17311,1.1736,2211.91
12.12.2025 03:00:00.000 UTC,1.1736,1.17374,1.1733,1.17342,1830.73
12.12.2025 04:00:00.000 UTC,1.17342,1.17355,1.1731,1.17317,2459.12
12.12.2025 05:00:00.000 UTC,1.17317,1.17393,1.17315,1.17386,1140.25
12.12.2025 06:00:00.000 UTC,1.17386,1.17419,1.17337,1.17387,2129.67
12.12.2025 07:00:00.000 UTC,1.17388,1.17432,1.17356,1.17377,5299.58
12.12.2025 08:00:00.000 UTC,1.17377,1.17421,1.1728,1.1728,6039.23
12.12.2025 09:00:00.000 UTC,1.17279,1.17346,1.17267,1.17328,3798.37
12.12.2025 10:00:00.000 UTC,1.17326,1.1733,1.17245,1.17272,3621.76
12.12.2025 11:00:00.000 UTC,1.17271,1.1729,1.17221,1.17268,2396.83
12.12.2025 12:00:00.000 UTC,1.17266,1.17278,1.17195,1.1725,3200.73
12.12.2025 13:00:00.000 UTC,1.1725,1.1735,1.17238,1.17273,4484.9
12.12.2025 14:00:00.000 UTC,1.17271,1.17434,1.17231,1.17421,7245.97
12.12.2025 15:00:00.000 UTC,1.1742,1.17449,1.17296,1.17381,6827.54
12.12.2025 16:00:00.000 UTC,1.1738,1.17432,1.17261,1.17309,7832.05
12.12.2025 17:00:00.000 UTC,1.17308,1.17479,1.17302,1.17477,5878.93
12.12.2025 18:00:00.000 UTC,1.17475,1.17497,1.17404,1.17413,4895.97
12.12.2025 19:00:00.000 UTC,1.17413,1.17413,1.17353,1.17404,5572.77
12.12.2025 20:00:00.000 UTC,1.17402,1.17465,1.17368,1.1739,3873.42
12.12.2025 21:00:00.000 UTC,1.17391,1.1745,1.17381,1.17396,2603.87
14.12.2025 22:00:00.000 UTC,1.17358,1.17378,1.17277,1.17361,1964.69
14.12.2025 23:00:00.000 UTC,1.17367,1.17406,1.17353,1.17369,2104.07
15.12.2025 00:00:00.000 UTC,1.1737,1.17371,1.17283,1.17332,3162.27
15.12.2025 01:00:00.000 UTC,1.1733,1.17423,1.17294,1.17412,3057.72
15.12.2025 02:00:00.000 UTC,1.17412,1.17447,1.17369,1.17413,3207.76
15.12.2025 03:00:00.000 UTC,1.17415,1.17446,1.17317,1.17341,2737.73
15.12.2025 04:00:00.000 UTC,1.1734,1.17356,1.17318,1.17321,2237.58
15.12.2025 05:00:00.000 UTC,1.17321,1.17356,1.1732,1.17343,2231.54
15.12.2025 06:00:00.000 UTC,1.17342,1.17363,1.17287,1.17351,3051.5
15.12.2025 07:00:00.000 UTC,1.17351,1.1738,1.17277,1.17282,4066.67
15.12.2025 08:00:00.000 UTC,1.17283,1.17387,1.17264,1.1731,5001.03
15.12.2025 09:00:00.000 UTC,1.1731,1.17434,1.17304,1.17431,4572.89
15.12.2025 10:00:00.000 UTC,1.1743,1.17466,1.1739,1.17426,2736.96
15.12.2025 11:00:00.000 UTC,1.17426,1.175,1.17411,1.17486,2088.73
15.12.2025 12:00:00.000 UTC,1.17486,1.17591,1.17483,1.17527,3212.54
15.12.2025 13:00:00.000 UTC,1.17529,1.17597,1.1747,1.17475,6774.83
15.12.2025 14:00:00.000 UTC,1.17473,1.1764,1.17439,1.17635,10401.72
15.12.2025 15:00:00.000 UTC,1.17636,1.17688,1.17546,1.17628,12237.38
15.12.2025 16:00:00.000 UTC,1.17629,1.17647,1.17521,1.17554,6228.64
15.12.2025 17:00:00.000 UTC,1.17552,1.17557,1.17448,1.17456,4403.72
15.12.2025 18:00:00.000 UTC,1.17456,1.17481,1.17392,1.17432,3103.71
15.12.2025 19:00:00.000 UTC,1.17431,1.17499,1.17382,1.17487,2674.89
